 0.5906663E+00  0.9003545E-02
 0.6985775E+00  0.9003545E-02
 0.8064887E+00  0.9003545E-02
 0.9144000E+00  0.9003545E-02
 0.1022311E+01  0.9003545E-02
 0.1130222E+01  0.9003545E-02
 0.1238134E+01  0.9003545E-02
 0.1346045E+01  0.9003545E-02
 0.1453956E+01  0.9003545E-02
 0.1561867E+01  0.9003545E-02
 0.1669779E+01  0.9003545E-02
 0.1777690E+01  0.9003545E-02
 0.1885601E+01  0.9003545E-02
 0.1993512E+01  0.9003545E-02
 0.2101423E+01  0.9003545E-02
 0.2209335E+01  0.9003545E-02
 0.5906678E+00  0.1800704E-01
 0.6985790E+00  0.1800704E-01
 0.8064902E+00  0.1800704E-01
 0.9144014E+00  0.1800704E-01
 0.1022313E+01  0.1800704E-01
 0.1130224E+01  0.1800704E-01
 0.1238135E+01  0.1800704E-01
 0.1346046E+01  0.1800704E-01
 0.1453958E+01  0.1800704E-01
 0.1561869E+01  0.1800704E-01
 0.1669780E+01  0.1800704E-01
 0.1777691E+01  0.1800704E-01
 0.1885602E+01  0.1800704E-01
 0.1993514E+01  0.1800704E-01
 0.2101425E+01  0.1800704E-01
 0.2209336E+01  0.1800704E-01
 0.5906702E+00  0.2701044E-01
 0.6985814E+00  0.2701044E-01
 0.8064927E+00  0.2701044E-01
 0.9144039E+00  0.2701044E-01
 0.1022315E+01  0.2701044E-01
 0.1130226E+01  0.2701044E-01
 0.1238138E+01  0.2701044E-01
 0.1346049E+01  0.2701044E-01
 0.1453960E+01  0.2701044E-01
 0.1561871E+01  0.2701044E-01
 0.1669782E+01  0.2701044E-01
 0.1777694E+01  0.2701044E-01
 0.1885605E+01  0.2701044E-01
 0.1993516E+01  0.2701044E-01
 0.2101427E+01  0.2701044E-01
 0.2209339E+01  0.2701044E-01
 0.5906737E+00  0.3601370E-01
 0.6985849E+00  0.3601370E-01
 0.8064961E+00  0.3601370E-01
 0.9144073E+00  0.3601370E-01
 0.1022319E+01  0.3601370E-01
 0.1130230E+01  0.3601370E-01
 0.1238141E+01  0.3601370E-01
 0.1346052E+01  0.3601370E-01
 0.1453963E+01  0.3601370E-01
 0.1561875E+01  0.3601370E-01
 0.1669786E+01  0.3601370E-01
 0.1777697E+01  0.3601370E-01
 0.1885608E+01  0.3601370E-01
 0.1993520E+01  0.3601370E-01
 0.2101431E+01  0.3601370E-01
 0.2209342E+01  0.3601370E-01
 0.5906781E+00  0.4501677E-01
 0.6985893E+00  0.4501677E-01
 0.8065005E+00  0.4501677E-01
 0.9144117E+00  0.4501677E-01
 0.1022323E+01  0.4501677E-01
 0.1130234E+01  0.4501677E-01
 0.1238145E+01  0.4501677E-01
 0.1346057E+01  0.4501677E-01
 0.1453968E+01  0.4501677E-01
 0.1561879E+01  0.4501677E-01
 0.1669790E+01  0.4501677E-01
 0.1777702E+01  0.4501677E-01
 0.1885613E+01  0.4501677E-01
 0.1993524E+01  0.4501677E-01
 0.2101435E+01  0.4501677E-01
 0.2209346E+01  0.4501677E-01
 0.5906835E+00  0.5401961E-01
